Date,Unnamed: 0,Capacity,Volume,Open,High,Low,Close,Change,Transcation,Tomorrow,Target,SMA_20,RSI,slowk,slowd,MACD,MACD_signal,MACD_hist,upper_band,middle_band,lower_band
2022-01-24,2969,13767241,1965019247,142.1,144.0,141.7,144.0,1.35,17460,141.65,0,147.66250000000005,43.844767363325886,25.93927216486657,38.643080255529796,0.9551902529671281,1.7382298305873372,-0.783039577620209,152.5556457162028,147.66250000000005,142.7693542837973
2022-01-25,2970,25646145,3632621711,142.55,142.55,141.25,141.65,-2.35,39744,141.55,0,147.53750000000005,38.82206922652927,9.51603919454847,23.041030503763313,0.43501690208782406,1.4775872448874345,-1.0425703427996105,152.88940386684743,147.53750000000005,142.18559613315267
2022-01-26,2971,18559075,2629997366,141.15,142.2,141.05,141.55,-0.1,21586,142.3,1,147.35000000000005,38.61932857030505,9.829352464201447,15.094887941205387,0.014539012913587612,1.1849775984926652,-1.1704385855790775,153.238208556088,147.35000000000005,141.4617914439121
2022-02-07,2972,25312461,3593629562,142.6,142.8,141.2,142.3,0.75,27821,142.9,1,147.16750000000008,41.103588033599294,6.33531538294379,8.560235680564462,-0.25523185766923007,0.896935707260286,-1.152167564929516,153.43218474864898,147.16750000000008,140.90281525135117
2022-02-08,2973,11521967,1648442209,143.3,143.5,142.8,142.9,0.6,12271,143.4,1,147.03750000000008,43.08805298028588,10.572687224669526,8.912451690604813,-0.4158189288361598,0.6343847800409969,-1.0502037088771567,153.53864413006943,147.03750000000008,140.53635586993073
2022-02-09,2974,8470497,1211943126,143.5,143.5,142.65,143.4,0.5,10362,145.05,1,146.88750000000007,44.75846560813535,16.005873715124725,10.97129210757924,-0.49701029309704836,0.4081057654133878,-0.9051160585104361,153.57628725928265,146.88750000000007,140.1987127407175
2022-02-10,2975,6325130,912680055,143.9,145.05,143.5,145.05,1.65,9065,144.95,0,146.66000000000008,49.97634857096706,24.08223201174734,16.88693098384709,-0.42333389423478707,0.2418178334837528,-0.6651517277185399,153.27336525529418,146.66000000000008,140.04663474470598
2022-02-11,2976,4556282,659321520,144.7,145.05,144.05,144.95,-0.1,6376,142.7,0,146.44250000000005,49.67013482761756,30.10279001468415,23.396965247185296,-0.3687631100067108,0.11970164478566006,-0.48846475479237084,152.97995172066055,146.44250000000005,139.90504827933955
2022-02-14,2977,12907152,1841179721,143.95,143.95,142.2,142.7,-2.25,23175,142.05,0,146.18250000000006,43.2491076353921,28.046989720998344,27.410670582476502,-0.501292972961835,-0.004497278763838942,-0.496795694197996,152.87908681717542,146.18250000000006,139.4859131828247
2022-02-15,2978,8139525,1160338475,142.7,143.2,141.95,142.05,-0.65,16664,144.4,1,145.95500000000007,41.57694961844095,19.275749947555926,25.808509894412698,-0.6512660225938021,-0.13385102752983155,-0.5174149950639705,152.88449493108723,145.95500000000007,139.0255050689129
2022-02-16,2979,6906308,995478507,143.9,144.45,143.8,144.4,2.35,9252,144.5,1,145.79750000000007,49.22099933446367,20.80650157819491,22.70974708224962,-0.5738800526747525,-0.22185683255881575,-0.3520232201159368,152.7180111805377,145.79750000000007,138.87698881946244
2022-02-17,2980,5161916,746195906,144.4,145.0,144.0,144.5,0.1,7328,144.1,0,145.60750000000004,49.52365166620997,30.071116048074163,23.38445585794156,-0.49873286766492697,-0.277232039580038,-0.22150082808488897,152.45098412725443,145.60750000000004,138.76401587274566
2022-02-18,2981,4068622,584581991,143.5,144.15,143.05,144.1,-0.4,5997,143.8,0,145.33500000000004,48.28397739656552,52.51159223855021,34.463069954939655,-0.46608213447871094,-0.3150020585597726,-0.15108007591893835,151.95935657252753,145.33500000000004,138.71064342747255
2022-02-21,2982,4807904,689347421,143.45,143.85,142.8,143.8,-0.3,8772,141.85,0,145.01000000000005,47.327111939331154,62.44376278118588,48.34215702260332,-0.459121222330225,-0.3438258913138631,-0.11529533101636191,151.25504603665746,145.01000000000005,138.76495396334263
2022-02-22,2983,20814988,2943619804,142.6,142.65,140.75,141.85,-1.95,42631,142.25,1,144.58750000000003,41.561596952577915,56.860465116278796,57.2719400453382,-0.6039909211047245,-0.3958588972720354,-0.20813202383268914,150.47705643490963,144.58750000000003,138.69794356509044
2022-02-23,2984,4803500,681745270,141.85,142.4,141.65,142.25,0.4,8142,138.8,0,144.10000000000002,43.09304927490448,43.07170542635643,54.12531110794027,-0.6787009025251223,-0.45242729832265277,-0.2262736042024695,148.98262224629315,144.10000000000002,139.2173777537069
2022-02-24,2985,32725876,4565434642,141.1,141.1,138.3,138.8,-3.45,67346,138.5,0,143.52500000000003,34.6569877051115,22.6241745621589,40.85211503493128,-1.0047135557459796,-0.5628845498073182,-0.4418290059386615,148.046891197272,143.52500000000003,139.00310880272806
2022-02-25,2986,24731645,3424810229,139.05,139.2,137.85,138.5,-0.3,43146,140.45,1,143.02500000000003,34.03307962855189,17.10630203847251,27.60072734232918,-1.272618471451807,-0.7048313341362159,-0.567787137315591,147.44625547779947,143.02500000000003,138.6037445222006
2022-03-01,2987,8694504,1218632723,139.05,140.8,138.85,140.45,1.95,12259,139.65,0,142.59250000000003,41.41567801532162,17.515432098765334,19.081969566465478,-1.3124571550224289,-0.8263564983134585,-0.4861006567089704,146.1624124639094,142.59250000000003,139.02258753609067
2022-03-02,2988,6778502,946372757,140.0,140.1,139.2,139.65,-0.8,14073,139.95,1,142.44250000000002,39.46435956020081,23.379629629629566,19.333787922289034,-1.3925306859678415,-0.9395913358443351,-0.4529393501235064,146.2352925068449,142.44250000000002,138.64970749315515
2022-03-03,2989,4742921,664351237,140.5,140.8,139.85,139.95,0.3,7830,138.45,0,142.24,40.594687882097105,30.092592592592457,23.662551440329015,-1.4154654388627534,-1.0347661564480188,-0.3806992824147346,146.11021963201085,142.24,138.36978036798916
2022-03-04,2990,14283278,1977417838,138.5,138.85,137.95,138.45,-1.5,33012,134.0,0,142.07999999999998,36.886081996493196,20.852758352758244,24.77499352499332,-1.5369617217421023,-1.1352052695068355,-0.4017564522352668,146.28468785999897,142.07999999999998,137.875312140001
2022-03-07,2991,57431892,7712383575,136.9,136.9,133.75,134.0,-4.45,104615,131.15,0,141.7025,28.552390987151995,13.260165760165618,21.401838901838673,-1.969621638849958,-1.30208854337546,-0.6675330954744978,147.18980124925022,141.7025,136.21519875074975
2022-03-08,2992,46246906,6098512055,132.45,133.15,131.0,131.15,-2.85,86528,132.5,1,141.14499999999998,24.70298410871806,3.8950863950863166,12.669336836003295,-2.5135048030928715,-1.5443717953189424,-0.9691330077739291,148.2911108303772,141.14499999999998,133.99888916962277
2022-03-09,2993,22656321,3007269415,132.2,133.25,132.2,132.5,1.35,33257,136.35,1,140.62499999999997,29.548240589590062,4.66931216931212,7.274854774854586,-2.8032878542450703,-1.796155007104168,-1.0071328471409022,148.64475685417233,140.62499999999997,132.60524314582761
2022-03-10,2994,15177320,2065524204,135.2,136.55,135.2,136.35,3.85,20830,134.4,0,140.27249999999998,41.173969556243996,17.49004164403397,8.684813402810704,-2.6912570498287494,-1.9751754156490844,-0.716081634179665,148.39250461822806,140.27249999999998,132.1524953817719
2022-03-11,2995,11806594,1591939591,135.85,135.85,134.2,134.4,-1.95,24453,134.4,0,139.73999999999995,37.77396506911558,25.952613443181647,16.037322418842482,-2.7283695871113878,-2.125814249941545,-0.6025553371698429,147.93344860239293,139.73999999999995,131.54655139760698
2022-03-14,2996,9183817,1235380453,135.0,135.35,134.0,134.4,0.0,14005,131.65,0,139.21249999999998,37.77396506911558,32.10936799049415,25.18400769256982,-2.7263538304284225,-2.2459221660389206,-0.4804316643895019,147.35460507178863,139.21249999999998,131.07039492821133
2022-03-15,2997,26456827,3486775988,133.15,133.15,131.4,131.65,-2.75,58815,132.2,1,138.66,33.279290441748365,20.448482570353214,26.17015466800957,-2.9130781939340125,-2.379353371617939,-0.5337248223160733,147.26689258675904,138.66,130.05310741324095
2022-03-16,2998,20364324,2682635242,133.2,133.25,131.1,132.2,0.55,31163,136.4,1,138.16749999999996,34.94650313995582,15.58916395366659,22.715671504837882,-2.9823000947553737,-2.499942716245426,-0.48235737850994775,147.06448122961064,138.16749999999996,129.2705187703893
2022-03-17,2999,14459851,1962595410,135.45,136.5,135.2,136.4,4.2,14613,136.1,0,137.76749999999998,46.03587140098783,24.22832777370103,20.088658099240174,-2.667504716826187,-2.533455116361578,-0.1340496004646088,146.21571134915644,137.76749999999998,129.31928865084353
2022-03-18,3000,12975464,1765126941,136.6,136.6,135.5,136.1,-0.3,9547,137.0,1,137.34749999999997,45.44002899711674,39.67468175388954,26.497391160418946,-2.4144028712483134,-2.509644667338925,0.09524179609061179,145.23150120497473,137.34749999999997,129.4634987950252
2022-03-21,3001,8071045,1108232637,136.8,137.65,136.8,137.0,0.9,9955,136.8,0,136.99249999999998,47.629928300606245,56.12244897959172,40.00848616906065,-2.116794270054868,-2.431074587882114,0.31428031782724597,144.2422086148363,136.99249999999998,129.74279138516366
2022-03-22,3002,6251029,854443656,136.8,137.0,136.3,136.8,-0.2,6431,138.1,1,136.64249999999998,47.176769537037586,57.4829931972788,51.09337464358658,-1.8754565423955398,-2.319950978784799,0.4444944363892591,143.18522687799424,136.64249999999998,130.09977312200573
2022-03-23,3003,10632461,1467263732,137.6,138.35,137.55,138.1,1.3,10787,138.0,0,136.45499999999998,50.475085309377896,70.28467437930578,61.29670551872533,-1.561297849301809,-2.168220352888201,0.6069225035863921,142.59241802389485,136.45499999999998,130.31758197610512
2022-03-24,3004,4479584,616438268,137.5,138.1,137.05,138.0,-0.1,5982,138.2,1,136.24249999999998,50.21534160700985,81.62254286003146,69.79673681220525,-1.3053467609884706,-1.995645634508255,0.6902988735197844,141.83251565293284,136.24249999999998,130.65248434706712
2022-03-25,3005,5074402,701035397,138.4,138.5,137.9,138.2,0.2,7142,136.7,0,136.21249999999995,50.76108827105583,93.89465170356881,81.93395631430191,-1.0739851190223249,-1.8113135314110689,0.737328412388744,141.75351750584315,136.21249999999995,130.67148249415675
2022-03-28,3006,11194840,1523419805,137.0,137.0,135.55,136.7,-1.5,17862,136.85,1,136.12249999999995,46.63224996547805,88.97125697125686,88.16281717828561,-1.0001378483192696,-1.649078394792709,0.6489405464734395,141.56965292607686,136.12249999999995,130.67534707392304
2022-03-29,3007,6644012,909712955,137.0,137.2,136.6,136.85,0.15,6574,138.55,1,135.94249999999994,47.0956679348806,83.12612612612598,88.66401160031712,-0.9189169057647746,-1.5030460969871222,0.5841291912223476,141.03192776744817,135.94249999999994,130.8530722325517
2022-03-30,3008,8498372,1176292567,138.05,138.7,138.05,138.55,1.7,8633,138.1,0,135.88749999999996,52.16533098513754,83.80156472261736,85.29964927333332,-0.7091977410196364,-1.344276425793625,0.6350786847739887,140.83733585586995,135.88749999999996,130.93766414412997
2022-03-31,3009,3748776,518591902,138.55,138.65,138.1,138.1,-0.45,5426,136.95,0,135.79499999999996,50.77821254687992,89.2780938833571,85.40192824403339,-0.5727032644698227,-1.1899617935288647,0.617258529059042,140.50083680125465,135.79499999999996,131.08916319874527
2022-04-01,3010,8220571,1123614950,136.6,136.95,136.15,136.95,-1.15,11446,136.25,0,135.71999999999997,47.31558483998201,89.03508771929832,87.37158210842415,-0.5509745063243088,-1.0621643360879536,0.5111898297636448,140.30032749921224,135.71999999999997,131.1396725007877
2022-04-06,3011,12266186,1663822127,135.25,136.35,135.0,136.25,-0.7,18875,133.8,0,135.83249999999995,45.29104817928967,78.94736842105264,85.75351667456925,-0.5835120945997403,-0.9664338877903109,0.3829217931905706,140.34839138488215,135.83249999999995,131.31660861511776
2022-04-07,3012,16680908,2243105321,135.1,135.1,133.8,133.8,-2.45,41548,134.55,1,135.96499999999997,39.0010507440063,48.245614035087705,72.0760233918128,-0.7977963920280615,-0.932706388637861,0.13490999660979952,140.05939861274268,135.96499999999997,131.87060138725727
2022-04-08,3013,9480787,1270359704,134.1,134.55,133.75,134.55,0.75,12982,132.45,0,136.06749999999997,41.67158488822588,27.974924685451082,51.72263571386372,-0.8967621932379757,-0.925517549557884,0.028755356319908332,139.9043313749802,136.06749999999997,132.23066862501975
2022-04-11,3014,18450771,2451482093,134.15,134.45,132.2,132.45,-2.1,38851,132.55,1,135.87249999999997,36.811913645093014,6.669256669256709,27.629931796598402,-1.1316013572259465,-0.9667343110914965,-0.1648670461344499,140.0162271869701,135.87249999999997,131.72877281302985
2022-04-12,3015,15367279,2032841606,132.15,132.85,131.6,132.55,0.1,25468,135.05,1,135.77999999999997,37.18755892169446,11.129350565970407,15.257843973559304,-1.2947192052823198,-1.0323312899296613,-0.2623879153526585,140.12860897299777,135.77999999999997,131.43139102700218
2022-04-13,3016,7246152,975028417,133.4,135.2,133.2,135.05,2.5,8734,134.55,0,135.81249999999997,45.85387978772895,21.939328277356577,13.245978504194468,-1.2083332548389478,-1.0675316829115187,-0.14080157192742915,140.1289655680354,135.81249999999997,131.49603443196455
2022-04-14,3017,5235079,705835063,135.75,135.75,134.55,134.55,-0.5,7392,132.25,0,135.95749999999998,44.53056851646391,34.50704225352135,22.525240365616014,-1.1667678149777316,-1.0873789093247612,-0.07938890565297041,139.88194582075482,135.95749999999998,132.03305417924514
2022-04-15,3018,22334668,2955902166,132.85,133.05,132.0,132.25,-2.3,37007,131.55,0,135.95999999999998,38.960585023605645,33.098591549295946,29.84832069339119,-1.3043815835767703,-1.130779444175163,-0.17360213940160718,139.87492017798948,135.95999999999998,132.04507982201048
2022-04-18,3019,19495870,2565078259,132.0,132.25,131.15,131.55,-0.7,33455,132.0,1,135.7175,37.42622735848437,18.667412865715367,28.75768222284412,-1.4531743471962102,-1.1952584247793725,-0.2579159224168377,140.06977239496894,135.7175,131.36522760503107
2022-04-19,3020,9433361,1248058966,132.25,132.95,131.85,132.0,0.45,11022,132.65,1,135.5125,39.08700038043546,8.570406989397751,20.11213713480292,-1.5172920469300095,-1.2596651492095,-0.2576268977205096,140.15026616487012,135.5125,130.87473383512986
2022-04-20,3021,7104382,939528194,132.2,132.7,131.65,132.65,0.65,10235,132.75,1,135.29500000000002,41.5021464308559,12.141280353200864,13.12636673610456,-1.4983837826538604,-1.307408875898372,-0.19097490675548845,140.04009220142075,135.29500000000002,130.54990779857928
2022-04-21,3022,4226570,562769738,133.25,133.6,132.65,132.75,0.1,6277,131.6,0,135.0925,41.88391580263232,17.486387049300884,12.732691463966399,-1.4585168088460136,-1.3376304624879003,-0.12088634635811335,139.9085435006358,135.0925,130.2764564993642
2022-04-22,3023,12398307,1626054746,131.4,131.75,130.85,131.6,-1.15,24219,129.25,0,134.76749999999998,38.75181504453275,17.831988323140155,15.819885241880533,-1.5023986178701136,-1.370584093564343,-0.13181452430577068,139.60508979245284,134.76749999999998,129.92991020754712
2022-04-25,3024,35058202,4525920924,130.0,130.05,128.65,129.25,-2.35,58198,129.25,0,134.32999999999998,33.275723940586055,13.806874364251328,16.37508324556402,-1.7071219882693924,-1.4378916725053528,-0.26923031576403966,139.4909495250431,134.32999999999998,129.16905047495686
2022-04-26,3025,10361395,1339825860,129.75,129.8,128.85,129.25,0.0,20563,126.55,0,133.8825,33.27572394058605,9.512664661590923,13.717175782994033,-1.8480634096560777,-1.5199260199354978,-0.32813738972057993,139.1740286071255,133.8825,128.59097139287448
2022-04-27,3026,31244250,3953298339,127.0,127.0,126.05,126.55,-2.7,50065,127.1,1,133.37500000000003,28.00286297532753,7.132517064272457,10.150685363371467,-2.152811663908807,-1.6465031487301596,-0.5063085151786473,139.38628106147016,133.37500000000003,127.3637189385299
2022-04-28,3027,12311754,1559363486,127.35,127.4,125.95,127.1,0.55,16772,128.75,1,132.88750000000002,30.42153649615319,8.446679092720194,8.363953606194421,-2.323166431042324,-1.7818358051925924,-0.5413306258497317,139.26283332461907,132.88750000000002,126.51216667538097
2022-04-29,3028,12271215,1582008363,128.9,129.5,128.25,128.75,1.65,12017,127.8,0,132.3975,37.233833380123606,15.15358720807903,10.244261121690457,-2.2985365029441596,-1.885175944742906,-0.4133605582012536,138.45517901097566,132.3975,126.33982098902435
2022-05-03,3029,7021550,898507584,128.55,128.7,127.45,127.8,-0.95,16878,127.8,0,131.88250000000002,35.10282505397892,19.72789115646249,14.442719152420468,-2.328828878332274,-1.9739065314607795,-0.3549223468714946,137.65816229968658,131.88250000000002,126.10683770031348
2022-05-04,3030,10324829,1319173779,128.3,128.45,127.5,127.8,0.0,14820,129.25,1,131.42500000000004,35.10282505397891,22.10884353741488,18.9967739673187,-2.326022860435984,-2.0443297972558203,-0.2816930631801635,136.9674272660995,131.42500000000004,125.88257273390059
2022-05-05,3031,6508490,841880402,129.5,129.8,128.95,129.25,1.45,9252,126.65,0,131.07500000000005,41.07285562274177,26.96411898092563,22.9336178916009,-2.1816475146718233,-2.071793340739021,-0.10985417393280228,136.22461163584123,131.07500000000005,125.92538836415885
2022-05-06,3032,18804033,2373840312,126.45,126.85,125.95,126.65,-2.6,37094,124.55,0,130.71750000000003,34.87725894864035,23.721710906584818,24.264891141641673,-2.2510782550027955,-2.107650323591776,-0.1434279314110194,136.05025491655186,130.71750000000003,125.3847450834482
2022-05-09,3033,14256432,1778657382,125.5,125.55,124.5,124.55,-2.1,30644,124.0,0,130.21750000000003,30.831882747158147,17.61234408293229,22.766057990147477,-2.4473436127549633,-2.1755889814244136,-0.27175463133054967,135.88391641604213,130.21750000000003,124.55108358395793
